8833582263.7106,0.31144232,41.070488
8833628938.1564,0.31396699,40.518997
8833675612.6021,0.31587774,39.850109
8833722287.0478,0.31904885,39.336636
8833768961.4936,0.32056287,39.040142
8833815635.9393,0.32221547,38.231525
8833862310.3851,0.32679906,37.565861
8833908984.8308,0.32788467,37.82626
8833955659.2765,0.3304019,37.066547
8834002333.7223,0.33258268,36.721321
8834049008.168,0.33593005,36.499565
8834095682.6138,0.33858129,36.050739
8834142357.0595,0.33851901,35.304554
8834189031.5053,0.33937603,35.526821
8834235705.951,0.3389869,34.937057
8834282380.3967,0.34486073,34.234203
8834329054.8425,0.34406981,33.925777
8834375729.2882,0.34746104,33.650623
8834422403.734,0.34567079,33.3326
8834469078.1797,0.34740204,32.706272
8834515752.6254,0.35176644,32.407589
8834562427.0712,0.35410595,32.184982
8834609101.5169,0.35323822,31.94401
8834655775.9627,0.35458088,31.817169
8834702450.4084,0.35603687,31.014849
8834749124.8541,0.35848698,30.681368
8834795799.2999,0.35848001,30.429419
8834842473.7456,0.36086938,30.048943
8834889148.1914,0.36600456,30.014133
8834935822.6371,0.36258882,29.71776
8834982497.0828,0.36276555,29.051828
8835029171.5286,0.36656845,29.119068
8835075845.9743,0.36523345,28.86248
8835122520.4201,0.36620495,28.350225
8835169194.8658,0.36977643,28.394167
8835215869.3116,0.37112617,27.598757
8835262543.7573,0.37019497,27.648777
8835309218.203,0.37336624,27.651848
8835355892.6488,0.37379271,27.345606
8835402567.0945,0.37193495,27.208761
8835449241.5403,0.37205696,26.797052
8835495915.986,0.37327418,26.315697
8835542590.4317,0.37323967,26.462009
8835589264.8775,0.3772639,26.221624
8835635939.3232,0.37621284,25.962837
8835682613.769,0.37950149,25.628622
8835729288.2147,0.37910247,25.344017
8835775962.6604,0.3792735,25.355007
8835822637.1062,0.38083175,25.076742
8835869311.5519,0.38142017,24.637405
8835915985.9977,0.38300139,24.753258
8835962660.4434,0.38398337,23.959387
8836009334.8891,0.38311654,24.216528
8836056009.3349,0.38632116,24.076908
8836102683.7806,0.38446462,23.525383
8836149358.2264,0.3847945,23.468204
8836196032.6721,0.38698906,23.132671
8836242707.1179,0.38593537,22.97904
8836289381.5636,0.38895971,22.774263
8836336056.0093,0.38850948,23.069403
8836382730.4551,0.38828447,22.656496
8836429404.9008,0.38942459,22.465361
8836476079.3466,0.38970435,22.132238
8836522753.7923,0.39095291,21.972504
8836569428.238,0.38866863,21.923084
8836616102.6838,0.39011124,21.31691
8836662777.1295,0.39111632,21.127419
8836709451.5753,0.39320761,21.160645
8836756126.021,0.39143771,21.050249
8836802800.4667,0.39426333,20.6826
8836849474.9125,0.39412919,20.855202
8836896149.3582,0.3948662,20.738499
8836942823.804,0.39509618,20.30028
8836989498.2497,0.39175254,20.171701
8837036172.6954,0.39415389,20.003765
8837082847.1412,0.39508143,19.670374
8837129521.5869,0.39775541,19.311041
8837176196.0327,0.39671138,19.579283
8837222870.4784,0.39639708,19.099873
8837269544.9242,0.39749736,19.026869
8837316219.3699,0.39846897,19.088366
8837362893.8156,0.39855611,18.847246
8837409568.2614,0.39793414,19.054249
8837456242.7071,0.39979473,18.434006
8837502917.1529,0.39881647,18.307915
8837549591.5986,0.39759758,18.101942
8837596266.0443,0.40129483,18.130829
8837642940.4901,0.39762828,17.848898
8837689614.9358,0.40070289,17.803616
8837736289.3816,0.4030475,17.722797
8837782963.8273,0.40182433,17.831121
8837829638.273,0.3998771,17.408216
8837876312.7188,0.40109563,17.422628
8837922987.1645,0.39924839,17.550179
8837969661.6103,0.40156916,17.253502
8838016336.056,0.40423834,16.971331
8838063010.5018,0.40234387,16.864353
8838109684.9475,0.40546578,16.455204
8838156359.3932,0.40177357,16.624298
8838203033.839,0.40198222,16.706326
8838249708.2847,0.40329897,16.622686
8838296382.7305,0.40449616,16.262859
8838343057.1762,0.40308604,16.384094
8838389731.6219,0.40353975,16.256277
8838436406.0677,0.403438,15.819962
8838483080.5134,0.40692043,16.005194
8838529754.9592,0.40437561,15.976269
8838576429.4049,0.40407473,15.681251
8838623103.8506,0.40642148,15.62721
8838669778.2964,0.40766686,15.235649
8838716452.7421,0.40705502,15.421044
8838763127.1879,0.40576944,15.243702
8838809801.6336,0.40643585,15.03597
8838856476.0793,0.40852064,14.725584
8838903150.5251,0.40790108,14.202194
8838949824.9708,0.40784547,15.030574
8838996499.4166,0.40827602,14.698496
8839043173.8623,0.40674567,14.34399
8839089848.3081,0.40772796,14.402567
8839136522.7538,0.40915632,14.241272
8839183197.1995,0.40897107,14.0586
8839229871.6453,0.40980229,13.980666
8839276546.091,0.40813571,14.053756
8839323220.5368,0.40872365,13.51493
8839369894.9825,0.40953448,13.615489
8839416569.4282,0.40939102,13.485135
8839463243.874,0.40920091,13.529735
8839509918.3197,0.41179076,13.654602
8839556592.7655,0.40956059,13.382664
8839603267.2112,0.41264454,13.109446
8839649941.6569,0.4112336,12.869506
8839696616.1027,0.41178721,12.7711
8839743290.5484,0.41134125,12.984736
8839789964.9942,0.41124529,12.471851
8839836639.4399,0.41172355,12.916966
8839883313.8856,0.41307953,12.793165
8839929988.3314,0.41062313,12.654604
8839976662.7771,0.41549239,12.212417
8840023337.2229,0.41379797,12.25178
8840070011.6686,0.4115251,12.446363
8840116686.1144,0.4114548,11.96004
8840163360.5601,0.41489837,12.058593
8840210035.0058,0.41310605,12.031624
8840256709.4516,0.41119334,11.637526
8840303383.8973,0.41263968,11.558164
8840350058.3431,0.4130452,11.487017
8840396732.7888,0.41583011,11.553135
8840443407.2345,0.41050014,11.286366
8840490081.6803,0.4128724,11.433863
8840536756.126,0.41308999,11.484411
8840583430.5718,0.41329637,11.205472
8840630105.0175,0.41248599,10.922047
8840676779.4632,0.41201892,10.985769
8840723453.909,0.41414046,11.331961
8840770128.3547,0.41360897,11.14163
8840816802.8005,0.41426387,10.754616
8840863477.2462,0.41248706,10.847658
8840910151.6919,0.41432193,10.525559
8840956826.1377,0.41479608,10.586325
8841003500.5834,0.41331089,10.473814
8841050175.0292,0.41340786,10.290599
8841096849.4749,0.4154774,10.388903
8841143523.9207,0.41518959,10.369546
8841190198.3664,0.41349247,10.125684
8841236872.8121,0.41285816,10.09381
8841283547.2579,0.41686329,9.7667027
8841330221.7036,0.41312569,9.7743053
8841376896.1494,0.41346785,9.6358137
8841423570.5951,0.41409391,9.6837816
8841470245.0408,0.41764158,9.800437
8841516919.4866,0.41342235,9.4879408
8841563593.9323,0.41359478,9.2874155
8841610268.3781,0.41718003,9.2304688
8841656942.8238,0.41759819,9.6711855
8841703617.2695,0.41378671,9.2639151
8841750291.7153,0.41425508,9.1602259
8841796966.161,0.41464338,9.0094023
8841843640.6068,0.41556057,9.0673294
8841890315.0525,0.41498822,8.8206749
8841936989.4982,0.41677499,8.9589825
8841983663.944,0.41897997,8.506321
8842030338.3897,0.4136433,8.4963474
8842077012.8355,0.41627175,8.694643
8842123687.2812,0.41468292,8.2818098
8842170361.727,0.41598827,8.3629694
8842217036.1727,0.41692036,8.4618254
8842263710.6184,0.41452971,8.3088713
8842310385.0642,0.41640624,8.4233103
8842357059.5099,0.41488907,8.4580669
8842403733.9557,0.41419649,8.1540909
8842450408.4014,0.41526538,8.0128813
8842497082.8471,0.41619357,7.6875787
8842543757.2929,0.41448009,7.8626552
8842590431.7386,0.41683027,7.5581331
8842637106.1844,0.41643414,7.7012239
8842683780.6301,0.414038,7.5347128
8842730455.0758,0.41393685,7.6107635
8842777129.5216,0.41867819,7.5733018
8842823803.9673,0.4143478,7.5038567
8842870478.4131,0.4155961,7.2407675
8842917152.8588,0.4164708,7.5103822
8842963827.3046,0.41237414,7.3194075
8843010501.7503,0.41587868,6.842546
8843057176.196,0.41482863,7.2975998
8843103850.6418,0.42056572,6.8512907
8843150525.0875,0.41829294,7.2147775
8843197199.5333,0.41495404,7.1814618
8843243873.979,0.41479519,6.4968252
8843290548.4247,0.41439864,6.3139415
8843337222.8705,0.41622198,6.6461959
8843383897.3162,0.41678935,6.8755426
8843430571.762,0.4147867,6.5029998
8843477246.2077,0.41496179,6.830956
8843523920.6534,0.41413024,6.5676246
8843570595.0992,0.41490036,6.3379383
8843617269.5449,0.41574103,5.8726134
8843663943.9907,0.41590384,6.2794747
8843710618.4364,0.41497904,6.0453506
8843757292.8821,0.41604942,6.1184978
8843803967.3279,0.41478035,5.9061193
8843850641.7736,0.41352162,5.9324098
8843897316.2194,0.41722831,6.1373243
8843943990.6651,0.41725442,5.8095813
8843990665.1109,0.41450211,5.6807547
8844037339.5566,0.41641733,5.7935843
8844084014.0023,0.41673881,5.3819332
8844130688.4481,0.41738072,5.6354141
8844177362.8938,0.41479445,5.1977134
8844224037.3396,0.4164173,5.3436275
8844270711.7853,0.41525856,5.2599473
8844317386.231,0.41549933,5.2728572
8844364060.6768,0.41527191,5.1108599
8844410735.1225,0.41368932,5.0941081
8844457409.5683,0.41633314,4.903326
8844504084.014,0.41610289,5.0094275
8844550758.4597,0.41402715,5.1508551
8844597432.9055,0.41602746,5.0889611
8844644107.3512,0.4155539,4.8572831
8844690781.797,0.41662246,4.838037
8844737456.2427,0.41567755,4.5250039
8844784130.6884,0.41317153,4.6020412
8844830805.1342,0.41489086,4.7056627
8844877479.5799,0.41601893,4.8490338
8844924154.0257,0.41348451,4.4764142
8844970828.4714,0.41472179,4.7027016
8845017502.9172,0.41411087,4.5816593
8845064177.3629,0.41293991,4.3559265
8845110851.8086,0.41579387,4.631597
8845157526.2544,0.41481513,4.5393391
8845204200.7001,0.41330656,4.3531246
8845250875.1459,0.41273683,4.2382588
8845297549.5916,0.41541499,4.2851992
8845344224.0373,0.41472512,4.1789279
8845390898.4831,0.41583213,3.6057112
8845437572.9288,0.41699976,4.2503724
8845484247.3746,0.41419128,3.8167799
8845530921.8203,0.4157567,3.701951
8845577596.266,0.4124397,3.7426043
8845624270.7118,0.41582888,3.7764978
8845670945.1575,0.41290447,3.7101285
8845717619.6033,0.41248569,3.7174482
8845764294.049,0.41550991,3.5884295
8845810968.4947,0.41427088,3.6882129
8845857642.9405,0.41305283,3.5218396
8845904317.3862,0.41236299,3.6432788
8845950991.832,0.41432884,2.9986124
8845997666.2777,0.41622171,3.3318415
8846044340.7235,0.41724408,3.0970719
8846091015.1692,0.41420865,2.8463652
8846137689.6149,0.4153944,3.0210698
8846184364.0607,0.41525933,2.9372022
8846231038.5064,0.41302139,3.0099521
8846277712.9522,0.41335326,2.6874969
8846324387.3979,0.41287723,2.8723018
8846371061.8436,0.41253024,2.672296
8846417736.2894,0.41141468,2.6712012
8846464410.7351,0.41375959,2.7356176
8846511085.1809,0.41324902,2.4228516
8846557759.6266,0.41415307,2.7922146
8846604434.0723,0.41156039,2.4553185
8846651108.5181,0.4131119,2.5844216
8846697782.9638,0.41100273,2.4366004
8846744457.4096,0.41123036,2.2545435
8846791131.8553,0.41194671,2.5513065
8846837806.3011,0.41077334,2.2444978
8846884480.7468,0.41106886,2.386843
8846931155.1925,0.41301411,2.1262298
8846977829.6383,0.41109225,1.9910841
8847024504.084,0.41302994,2.1406372
8847071178.5298,0.41296035,2.1138778
8847117852.9755,0.40987366,2.0381529
8847164527.4212,0.41285527,1.9914913
8847211201.867,0.41079697,2.0135994
8847257876.3127,0.41123343,1.8488427
8847304550.7585,0.41176531,1.8362088
8847351225.2042,0.41018268,1.6601018
8847397899.6499,0.41142833,1.766071
8847444574.0957,0.40916851,1.8661178
8847491248.5414,0.41181844,1.1539426
8847537922.9872,0.4076874,1.6761764
8847584597.4329,0.41192445,1.531127
8847631271.8786,0.40969276,0.95947498
8847677946.3244,0.41072854,1.5216898
8847724620.7701,0.40761304,1.1419894
8847771295.2159,0.407226,1.3770858
8847817969.6616,0.40955865,0.91311789
8847864644.1074,0.41097465,1.2459718
8847911318.5531,0.41161293,1.325954
8847957992.9988,0.41005284,1.2417492
8848004667.4446,0.41141543,0.82563186
8848051341.8903,0.40804556,0.96597511
8848098016.3361,0.40833995,1.1293952
8848144690.7818,0.4090451,0.76637417
8848191365.2275,0.4085893,0.83547884
8848238039.6733,0.40734115,0.74063897
8848284714.119,0.41150272,0.9262203
8848331388.5648,0.40781891,0.81895304
8848378063.0105,0.40784162,0.87817556
8848424737.4562,0.4094542,0.33415818
8848471411.902,0.4093298,0.39067701
8848518086.3477,0.40847886,0.53466624
8848564760.7935,0.40783763,0.31060699
8848611435.2392,0.40736958,0.18808106
8848658109.6849,0.40692449,0.81898779
8848704784.1307,0.40742043,0.11201221
8848751458.5764,0.40656185,0.35887656
8848798133.0222,0.40675905,0.21195151
8848844807.4679,0.40852031,0.00089089363
8848891481.9137,0.40873078,-0.06956251
8848938156.3594,0.40771753,-0.17375521
8848984830.8051,0.40875518,0.13689272
8849031505.2509,0.40960827,-0.2468797
8849078179.6966,0.40777618,-0.13128656
8849124854.1424,0.40614158,-0.27360392
8849171528.5881,0.40744731,-0.077136792
8849218203.0338,0.40533397,-0.17190364
8849264877.4796,0.40715778,-0.57886916
8849311551.9253,0.40520409,-0.55589581
8849358226.3711,0.4045364,-0.61714125
8849404900.8168,0.40609136,-0.36343086
8849451575.2625,0.40446144,-0.60976511
8849498249.7083,0.40436944,-0.82683396
8849544924.154,0.40443611,-0.61408585
8849591598.5998,0.40484497,-0.53253233
8849638273.0455,0.40314791,-0.74635893
8849684947.4912,0.40440109,-0.78588039
8849731621.937,0.40588471,-0.88396221
8849778296.3827,0.4028922,-1.1001738
8849824970.8285,0.40537241,-0.90795475
8849871645.2742,0.40272236,-0.84623247
8849918319.72,0.40398467,-0.56060249
8849964994.1657,0.40480855,-0.91553128
8850011668.6114,0.40319014,-0.78152609
8850058343.0572,0.40397072,-1.0861009
8850105017.5029,0.402913,-1.2005934
8850151691.9487,0.40216282,-1.2028762
8850198366.3944,0.40313753,-1.1625323
8850245040.8401,0.4047114,-1.7751244
8850291715.2859,0.40324846,-1.3716964
8850338389.7316,0.40297383,-1.6538373
8850385064.1774,0.40386736,-1.3898616
8850431738.6231,0.40250418,-1.4798077
8850478413.0688,0.40217894,-1.3131669
8850525087.5146,0.40281108,-1.4425666
8850571761.9603,0.40312588,-1.5962039
8850618436.4061,0.40313044,-1.7268723
8850665110.8518,0.40168706,-1.8274878
8850711785.2976,0.40066123,-1.5660974
8850758459.7433,0.40120101,-1.8875077
8850805134.189,0.39862874,-1.8523185
8850851808.6348,0.40161642,-1.8216759
8850898483.0805,0.39997151,-2.0842364
8850945157.5263,0.40361542,-2.0322802
8850991831.972,0.39928436,-1.8941244
8851038506.4177,0.40248591,-1.8310297
8851085180.8635,0.40014112,-2.3018959
8851131855.3092,0.3999784,-2.2667904
8851178529.755,0.40054244,-2.2663085
8851225204.2007,0.39953512,-1.950161
8851271878.6464,0.40010437,-2.3372862
8851318553.0922,0.39850438,-2.317677
8851365227.5379,0.40121907,-2.6346467
8851411901.9837,0.40183082,-2.4303215
8851458576.4294,0.39968106,-2.3912003
8851505250.8751,0.39711478,-2.4600685
8851551925.3209,0.39859352,-2.5212111
8851598599.7666,0.39727765,-2.6210947
8851645274.2124,0.39587477,-2.5594342
8851691948.6581,0.3999494,-2.6882021
8851738623.1039,0.39758682,-2.7126257
8851785297.5496,0.39986765,-2.6391001
8851831971.9953,0.39764172,-3.0507574
8851878646.4411,0.39783013,-2.6602616
8851925320.8868,0.39705798,-2.8266139
8851971995.3326,0.39690641,-2.7221732
8852018669.7783,0.39669159,-2.9715443
8852065344.224,0.39919549,-3.3134432
8852112018.6698,0.39847389,-3.1522264
8852158693.1155,0.39581293,-2.8733912
8852205367.5613,0.39743006,-3.1249459
8852252042.007,0.39713439,-3.610045
8852298716.4527,0.39374489,-3.1627805
8852345390.8985,0.39396602,-3.2809467
8852392065.3442,0.39283249,-3.3137681
8852438739.79,0.39411852,-2.9885049
8852485414.2357,0.39653337,-3.2324631
8852532088.6814,0.3963801,-3.1173737
8852578763.1272,0.39370304,-3.6603949
8852625437.5729,0.39521939,-3.5197735
8852672112.0187,0.39342377,-3.5813611
8852718786.4644,0.39187366,-3.3749497
8852765460.9102,0.39237887,-3.3702874
8852812135.3559,0.39287275,-3.861047
8852858809.8016,0.39435628,-3.729785
8852905484.2474,0.39310256,-3.3252182
8852952158.6931,0.39514184,-3.6885412
8852998833.1389,0.39315155,-3.8603935
8853045507.5846,0.39230701,-3.781606
8853092182.0303,0.39492321,-3.9633305
8853138856.4761,0.39191508,-3.9157693
8853185530.9218,0.39325684,-3.8509355
8853232205.3676,0.39056501,-3.7242799
8853278879.8133,0.39221138,-4.2113557
8853325554.259,0.38830647,-4.3912873
8853372228.7048,0.39067331,-3.8852758
8853418903.1505,0.3910532,-4.0644236
8853465577.5963,0.38913575,-3.8057699
8853512252.042,0.39307693,-3.7716477
8853558926.4877,0.39131603,-4.3682513
8853605600.9335,0.3919346,-4.0115814
8853652275.3792,0.3908326,-4.0792394
8853698949.825,0.39035308,-4.1540055
8853745624.2707,0.38978481,-4.3510113
8853792298.7165,0.38834655,-4.1889896
8853838973.1622,0.39003235,-4.1497359
8853885647.6079,0.38912225,-4.2764239
8853932322.0537,0.38684511,-4.171679
8853978996.4994,0.38831148,-4.7533169
8854025670.9452,0.39029375,-4.2749338
8854072345.3909,0.38540891,-4.3004889
8854119019.8366,0.38779643,-4.6991711
8854165694.2824,0.38817701,-4.6008663
8854212368.7281,0.38825393,-4.8682575
8854259043.1739,0.38840419,-4.413219
8854305717.6196,0.38795534,-4.3593135
8854352392.0653,0.38762015,-4.9993229
8854399066.5111,0.38847694,-4.4374695
8854445740.9568,0.38670987,-4.6728363
8854492415.4026,0.38397601,-4.7953877
8854539089.8483,0.3868295,-4.9276743
8854585764.294,0.38722268,-4.5314689
8854632438.7398,0.38717818,-4.6376209
8854679113.1855,0.38618079,-4.9670892
8854725787.6313,0.38491955,-5.03897
8854772462.077,0.38612738,-4.7562652
8854819136.5228,0.38583913,-4.702528
8854865810.9685,0.38548175,-5.074832
8854912485.4142,0.38506544,-5.0331745
8854959159.86,0.38559017,-4.8110557
8855005834.3057,0.3857533,-5.2552652
8855052508.7515,0.38349003,-5.3809547
8855099183.1972,0.38381809,-5.0940356
8855145857.6429,0.38322175,-5.265873
8855192532.0887,0.38573202,-5.4378037
8855239206.5344,0.38323188,-5.222362
8855285880.9802,0.38213375,-5.4252057
8855332555.4259,0.38218987,-5.3860507
8855379229.8716,0.3822903,-5.6326313
8855425904.3174,0.38323054,-5.8865237
8855472578.7631,0.38197812,-5.7975965
8855519253.2089,0.38160095,-5.6670332
8855565927.6546,0.38066652,-5.5350323
8855612602.1003,0.38181695,-5.4555073
8855659276.5461,0.38014153,-5.4582639
8855705950.9918,0.38156429,-5.7800112
8855752625.4376,0.38173559,-6.0817952
8855799299.8833,0.37862024,-6.2049823
8855845974.3291,0.37911966,-5.711782
8855892648.7748,0.38096994,-6.0249343
8855939323.2205,0.38020179,-5.6755657
8855985997.6663,0.37888497,-5.8055577
8856032672.112,0.37690535,-6.2220635
8856079346.5578,0.37941605,-6.078361
8856126021.0035,0.37831575,-5.7375751
8856172695.4492,0.37889206,-5.8074288
8856219369.895,0.3782196,-6.0441055
8856266044.3407,0.37600747,-6.0752325
8856312718.7865,0.37840816,-6.1243649
8856359393.2322,0.37695289,-6.1205473
8856406067.6779,0.37657812,-6.2618251
8856452742.1237,0.37718058,-6.3099618
8856499416.5694,0.37596288,-6.1460452
8856546091.0152,0.37806562,-6.1492224
8856592765.4609,0.374659,-6.6315284
8856639439.9067,0.37560833,-6.1037269
8856686114.3524,0.37495336,-6.1210761
8856732788.7981,0.37596732,-6.2711744
8856779463.2439,0.37341595,-6.6610928
8856826137.6896,0.37384105,-6.2787127
8856872812.1354,0.37320906,-6.4237618
8856919486.5811,0.37696522,-6.1249499
8856966161.0268,0.37682849,-6.655571
8857012835.4726,0.37564355,-6.7620778
8857059509.9183,0.37297532,-6.6644497
8857106184.3641,0.37539718,-6.7487249
8857152858.8098,0.37422824,-6.238112
8857199533.2555,0.37457725,-6.3211031
8857246207.7013,0.37192526,-6.5796037
8857292882.147,0.37324139,-6.2165966
8857339556.5928,0.36987615,-6.6988878
8857386231.0385,0.37001535,-6.8520632
8857432905.4842,0.37171566,-6.8270373
8857479579.93,0.37056053,-6.74265
8857526254.3757,0.3725116,-6.9047828
8857572928.8215,0.37153643,-7.1334252
8857619603.2672,0.36963546,-6.9683065
8857666277.713,0.37033761,-7.0899076
8857712952.1587,0.37106296,-6.8883266
8857759626.6044,0.37182331,-6.9066253
8857806301.0502,0.37092838,-6.8925328
8857852975.4959,0.37274134,-6.662735
8857899649.9417,0.36883402,-7.2902699
8857946324.3874,0.37086809,-7.4960928
8857992998.8331,0.37095076,-7.0168257
8858039673.2789,0.37100229,-6.8907833
8858086347.7246,0.36990321,-6.7779365
8858133022.1704,0.36885458,-7.0525465
8858179696.6161,0.36941487,-6.8048353
8858226371.0618,0.36770025,-6.9630537
8858273045.5076,0.36799288,-7.0760818
8858319719.9533,0.37035003,-7.0593843
8858366394.3991,0.36747783,-7.2295728
8858413068.8448,0.36511368,-7.1971984
8858459743.2905,0.36751288,-7.1959167
8858506417.7363,0.36721101,-7.401165
8858553092.182,0.36771888,-7.2731695
8858599766.6278,0.36559701,-7.1416817
8858646441.0735,0.36630604,-7.2622271
8858693115.5193,0.36882243,-7.2595921
8858739789.965,0.36636958,-7.8485613
8858786464.4107,0.36656764,-7.4774084
8858833138.8565,0.36397636,-7.5343137
8858879813.3022,0.36585173,-7.3713784
8858926487.748,0.36238945,-7.7834778
8858973162.1937,0.36160573,-7.5146508
8859019836.6394,0.3655138,-7.3029714
8859066511.0852,0.36495152,-7.4995718
8859113185.5309,0.36496603,-7.7005739
8859159859.9767,0.36439186,-7.5272093
8859206534.4224,0.36465791,-7.7834444
8859253208.8681,0.36260617,-7.8211722
8859299883.3139,0.3631222,-7.578702
8859346557.7596,0.36322132,-7.9413424
8859393232.2054,0.36224508,-8.0700865
8859439906.6511,0.36019397,-7.7825499
8859486581.0968,0.36091554,-7.8730526
8859533255.5426,0.36062634,-7.3792801
8859579929.9883,0.36070979,-7.829289
8859626604.4341,0.36046058,-7.8573713
8859673278.8798,0.35960326,-7.5673051
8859719953.3256,0.36010396,-7.9080734
8859766627.7713,0.36063558,-7.9584723
8859813302.217,0.35862106,-7.8665943
8859859976.6628,0.35997432,-8.2584724
8859906651.1085,0.3589505,-8.0914803
8859953325.5543,0.35794911,-8.2160616
8860000000,0.35838988,-7.8782945
8860046674.4457,0.35754871,-8.0859137
8860093348.8915,0.35768914,-8.0621777
8860140023.3372,0.35847825,-7.9479337
8860186697.783,0.35782754,-7.8669524
8860233372.2287,0.35842201,-8.1840563
8860280046.6744,0.35813755,-8.1295977
8860326721.1202,0.35874581,-8.4634829
8860373395.5659,0.35755351,-8.4541063
8860420070.0117,0.35921976,-8.2127848
8860466744.4574,0.35683736,-8.1231575
8860513418.9032,0.35365853,-8.8093691
8860560093.3489,0.3559249,-8.4298954
8860606767.7946,0.35645503,-8.2509441
8860653442.2404,0.35535902,-8.1294441
8860700116.6861,0.35583633,-8.378891
8860746791.1319,0.35571653,-8.4621639
8860793465.5776,0.35271817,-8.0961971
8860840140.0233,0.35471037,-8.5043993
8860886814.4691,0.3543604,-8.249567
8860933488.9148,0.3546178,-8.5626707
8860980163.3606,0.35395724,-8.6257734
8861026837.8063,0.35289827,-8.3380718
8861073512.252,0.35321572,-8.654501
8861120186.6978,0.35259134,-8.2434053
8861166861.1435,0.35345879,-8.4728413
8861213535.5893,0.35168165,-8.2561436
8861260210.035,0.35138133,-8.4071121
8861306884.4807,0.35316902,-8.4779968
8861353558.9265,0.35281345,-8.5328827
8861400233.3722,0.35189784,-8.7177534
8861446907.818,0.35000122,-8.7481995
8861493582.2637,0.34956017,-8.7129498
8861540256.7095,0.35056508,-8.68892
8861586931.1552,0.35219207,-8.5572748
8861633605.6009,0.35268852,-8.3560324
8861680280.0467,0.35075882,-8.7137575
8861726954.4924,0.34941974,-8.9280434
8861773628.9382,0.35069236,-8.6152477
8861820303.3839,0.34816843,-8.6984854
8861866977.8296,0.3486405,-8.8132315
8861913652.2754,0.34911099,-8.4517584
8861960326.7211,0.351154,-8.4131069
8862007001.1669,0.34726229,-8.6775312
8862053675.6126,0.34817716,-8.9068518
8862100350.0583,0.34694296,-8.4211578
8862147024.5041,0.34792167,-8.7425394
8862193698.9498,0.34627488,-8.7218494
8862240373.3956,0.34898573,-8.8114338
8862287047.8413,0.34756127,-8.9031553
8862333722.287,0.34634334,-8.5077829
8862380396.7328,0.34701833,-8.5379362
8862427071.1785,0.34437409,-8.7875099
8862473745.6243,0.34435585,-8.9072123
8862520420.07,0.34656456,-9.04216
8862567094.5158,0.34338659,-8.6679716
8862613768.9615,0.3434169,-8.6886587
8862660443.4072,0.34255847,-8.819747
8862707117.853,0.34476033,-8.922061
8862753792.2987,0.34355369,-9.0558863
8862800466.7445,0.34454027,-9.0448017
8862847141.1902,0.34255466,-8.9324789
8862893815.6359,0.34497601,-8.7639713
8862940490.0817,0.34404764,-8.9839878
8862987164.5274,0.34275267,-8.8237534
8863033838.9732,0.34280625,-9.0253525
8863080513.4189,0.34466714,-8.7476444
8863127187.8646,0.34074789,-8.8480425
8863173862.3104,0.34201372,-8.9870033
8863220536.7561,0.34019199,-8.7583189
8863267211.2019,0.34102696,-9.0275469
8863313885.6476,0.34139571,-8.8283596
8863360560.0933,0.3409358,-8.7951488
8863407234.5391,0.33932567,-8.7668104
8863453908.9848,0.34008774,-9.2950373
8863500583.4306,0.3402054,-9.4820127
8863547257.8763,0.34106708,-9.0386829
8863593932.3221,0.3400417,-9.1365318
8863640606.7678,0.3392829,-8.9499941
8863687281.2135,0.33839703,-9.4486475
8863733955.6593,0.33896768,-9.049221
8863780630.105,0.33681256,-8.9834366
8863827304.5508,0.33748925,-9.5823011
8863873978.9965,0.33806297,-9.0826273
8863920653.4422,0.33577183,-8.9141684
8863967327.888,0.3362875,-9.3068771
8864014002.3337,0.33918452,-9.2730989
8864060676.7795,0.335291,-9.228632
8864107351.2252,0.33880645,-9.3386364
8864154025.6709,0.33931994,-9.1539021
8864200700.1167,0.33583871,-9.4952555
8864247374.5624,0.33711985,-9.1347075
8864294049.0082,0.3367967,-8.8437624
8864340723.4539,0.3377243,-8.9536238
8864387397.8997,0.3339785,-9.2589245
8864434072.3454,0.33461863,-9.4347506
8864480746.7911,0.33334729,-9.0724688
8864527421.2369,0.3349964,-9.5920076
8864574095.6826,0.33402759,-9.698348
8864620770.1284,0.33223948,-9.786293
8864667444.5741,0.3329809,-9.2507019
8864714119.0198,0.33449525,-9.3321409
8864760793.4656,0.33322176,-9.4025469
8864807467.9113,0.33523312,-9.0950813
8864854142.3571,0.33356661,-9.3315926
8864900816.8028,0.33238724,-9.6169472
8864947491.2485,0.33227056,-9.3377428
8864994165.6943,0.33176708,-9.0892992
8865040840.14,0.3311218,-9.2200813
8865087514.5858,0.33228824,-9.5198126
8865134189.0315,0.3317486,-9.6169596
8865180863.4772,0.32987925,-9.3362818
8865227537.923,0.33131078,-9.4421167
8865274212.3687,0.32913795,-9.2531843
8865320886.8145,0.33038479,-9.7042122
8865367561.2602,0.33018988,-9.0952044
8865414235.706,0.33029872,-9.5827656
8865460910.1517,0.33067682,-9.1648169
8865507584.5974,0.3297514,-9.1625509
8865554259.0432,0.32941675,-9.373786
8865600933.4889,0.32825491,-9.0542374
8865647607.9347,0.32999817,-9.3436518
8865694282.3804,0.33020142,-9.2558136
8865740956.8261,0.3283051,-9.2606821
8865787631.2719,0.32888258,-8.9757843
8865834305.7176,0.32908526,-9.3764505
8865880980.1634,0.32692763,-9.5524502
8865927654.6091,0.32632306,-9.2515736
8865974329.0548,0.3248679,-9.6467485
8866021003.5006,0.32609659,-9.3702354
