8762170361.727,0.31164521,-3.3612733
8762217036.1727,0.31178716,-3.3302402
8762263710.6184,0.31202731,-3.3093467
8762310385.0642,0.31237096,-3.3219709
8762357059.5099,0.31264624,-3.3026395
8762403733.9557,0.31308615,-3.3042572
8762450408.4014,0.31317592,-3.2546303
8762497082.8471,0.31356266,-3.2569728
8762543757.2929,0.31368044,-3.2352502
8762590431.7386,0.31387898,-3.2205462
8762637106.1844,0.31403401,-3.2259736
8762683780.6301,0.31429711,-3.1976945
8762730455.0758,0.31456977,-3.1616395
8762777129.5216,0.31471449,-3.1236894
8762823803.9673,0.3149974,-3.1783121
8762870478.4131,0.31527966,-3.1721361
8762917152.8588,0.31560892,-3.1695492
8762963827.3046,0.31577435,-3.1279008
8763010501.7503,0.31601852,-3.1219058
8763057176.196,0.31625643,-3.137898
8763103850.6418,0.31634295,-3.0877998
8763150525.0875,0.31672132,-3.0862842
8763197199.5333,0.31697422,-3.1000774
8763243873.979,0.3171477,-3.1169133
8763290548.4247,0.3175272,-3.0986791
8763337222.8705,0.31761947,-3.0674081
8763383897.3162,0.31785512,-3.0814722
8763430571.762,0.31813151,-3.0906858
8763477246.2077,0.3183035,-3.088939
8763523920.6534,0.31863821,-3.0863307
8763570595.0992,0.31879291,-3.0957747
8763617269.5449,0.31902295,-3.0713668
8763663943.9907,0.31911203,-3.0960147
8763710618.4364,0.31942892,-3.0876951
8763757292.8821,0.31962666,-3.12503
8763803967.3279,0.31996045,-3.1357262
8763850641.7736,0.32007477,-3.1385391
8763897316.2194,0.32024547,-3.1609235
8763943990.6651,0.32044616,-3.0977399
8763990665.1109,0.32059625,-3.1455638
8764037339.5566,0.32081279,-3.1634655
8764084014.0023,0.32102183,-3.1501551
8764130688.4481,0.32120594,-3.1824145
8764177362.8938,0.32132685,-3.1675498
8764224037.3396,0.32167071,-3.1924222
8764270711.7853,0.32169378,-3.1690314
8764317386.231,0.32194442,-3.2060943
8764364060.6768,0.32230392,-3.2499077
8764410735.1225,0.32253051,-3.2950096
8764457409.5683,0.3225964,-3.2550011
8764504084.014,0.3226243,-3.2968194
8764550758.4597,0.32295692,-3.3423686
8764597432.9055,0.32315111,-3.3653035
8764644107.3512,0.32334548,-3.3797486
8764690781.797,0.32353771,-3.3508203
8764737456.2427,0.32378572,-3.4351094
8764784130.6884,0.32388803,-3.4214017
8764830805.1342,0.32405287,-3.4577341
8764877479.5799,0.3243835,-3.4897749
8764924154.0257,0.32448265,-3.4856839
8764970828.4714,0.32468238,-3.5465889
8765017502.9172,0.32476807,-3.542119
8765064177.3629,0.32500893,-3.5799286
8765110851.8086,0.32508543,-3.6487546
8765157526.2544,0.32540041,-3.6826992
8765204200.7001,0.32561609,-3.7073033
8765250875.1459,0.32571179,-3.7478063
8765297549.5916,0.32602414,-3.8218298
8765344224.0373,0.32617331,-3.8839312
8765390898.4831,0.32642573,-3.9546301
8765437572.9288,0.3264901,-3.9605241
8765484247.3746,0.32661432,-4.0378361
8765530921.8203,0.32681623,-4.1042633
8765577596.266,0.3269341,-4.1365061
8765624270.7118,0.32698435,-4.1128535
8765670945.1575,0.32725808,-4.2231822
8765717619.6033,0.32731852,-4.2618761
8765764294.049,0.32743031,-4.27777
8765810968.4947,0.32768732,-4.3390799
8765857642.9405,0.32775787,-4.3787613
8765904317.3862,0.32787621,-4.4733071
8765950991.832,0.3280555,-4.5378599
8765997666.2777,0.32818541,-4.6318846
8766044340.7235,0.32823163,-4.6429963
8766091015.1692,0.32841122,-4.7325888
8766137689.6149,0.32857615,-4.7781425
8766184364.0607,0.32886919,-4.8715277
8766231038.5064,0.32888541,-4.9296069
8766277712.9522,0.32875755,-4.9825425
8766324387.3979,0.32892975,-5.1185265
8766371061.8436,0.32892418,-5.1831007
8766417736.2894,0.32908693,-5.2879171
8766464410.7351,0.32914189,-5.3317518
8766511085.1809,0.32910904,-5.4132509
8766557759.6266,0.32925573,-5.5228882
8766604434.0723,0.32930124,-5.5828872
8766651108.5181,0.32943919,-5.7326374
8766697782.9638,0.32944638,-5.8825574
8766744457.4096,0.3295646,-6.0162377
8766791131.8553,0.3294782,-6.1209021
8766837806.3011,0.3295365,-6.2090459
8766884480.7468,0.32951534,-6.3463449
8766931155.1925,0.32940257,-6.4818444
8766977829.6383,0.32936397,-6.5565238
8767024504.084,0.32921132,-6.6417708
8767071178.5298,0.32936829,-6.8831439
8767117852.9755,0.32924134,-7.0115862
8767164527.4212,0.3292788,-7.1201839
8767211201.867,0.32898429,-7.2519946
8767257876.3127,0.32888153,-7.4039421
8767304550.7585,0.32883725,-7.5990567
8767351225.2042,0.328648,-7.8012767
8767397899.6499,0.32862386,-7.958662
8767444574.0957,0.32832775,-8.0927629
8767491248.5414,0.32805118,-8.306016
8767537922.9872,0.32789609,-8.4090605
8767584597.4329,0.3275528,-8.6387701
8767631271.8786,0.32726571,-8.8311157
8767677946.3244,0.32681882,-9.0278893
8767724620.7701,0.32668874,-9.293107
8767771295.2159,0.32631725,-9.507021
8767817969.6616,0.3259649,-9.8134537
8767864644.1074,0.32551098,-10.074398
8767911318.5531,0.32508716,-10.23503
8767957992.9988,0.32466379,-10.460696
8768004667.4446,0.32417125,-10.728585
8768051341.8903,0.32382977,-10.951867
8768098016.3361,0.32324427,-11.18471
8768144690.7818,0.3226091,-11.539109
8768191365.2275,0.32192439,-11.758591
8768238039.6733,0.32142231,-12.042502
8768284714.119,0.32070327,-12.255255
8768331388.5648,0.3200452,-12.592612
8768378063.0105,0.31953266,-12.840977
8768424737.4562,0.31865922,-13.092726
8768471411.902,0.31792814,-13.358955
8768518086.3477,0.31715149,-13.711277
8768564760.7935,0.316394,-13.951875
8768611435.2392,0.31545308,-14.351783
8768658109.6849,0.31453118,-14.669432
8768704784.1307,0.31366995,-14.965599
8768751458.5764,0.312796,-15.304587
8768798133.0222,0.31182826,-15.592285
8768844807.4679,0.31090578,-15.909104
8768891481.9137,0.30977395,-16.297606
8768938156.3594,0.30887163,-16.59841
8768984830.8051,0.30762377,-17.019587
8769031505.2509,0.30660957,-17.314102
8769078179.6966,0.30587098,-17.553612
8769124854.1424,0.30482802,-17.82675
8769171528.5881,0.30345437,-18.253637
8769218203.0338,0.30221632,-18.715639
8769264877.4796,0.30098936,-19.032532
8769311551.9253,0.2997503,-19.449543
8769358226.3711,0.29848555,-19.811857
8769404900.8168,0.29743704,-20.157341
8769451575.2625,0.29630101,-20.385996
8769498249.7083,0.29493651,-20.804796
8769544924.154,0.29360312,-21.156832
8769591598.5998,0.29209515,-21.640924
8769638273.0455,0.29078609,-22.06719
8769684947.4912,0.28930941,-22.469353
8769731621.937,0.28826898,-22.643316
8769778296.3827,0.28664023,-23.10508
8769824970.8285,0.28516501,-23.546335
8769871645.2742,0.28378692,-23.886911
8769918319.72,0.28238282,-24.232361
8769964994.1657,0.2809718,-24.637239
8770011668.6114,0.27956372,-24.925173
8770058343.0572,0.27817771,-25.307573
8770105017.5029,0.27640712,-25.72666
8770151691.9487,0.27497187,-26.141211
8770198366.3944,0.27344084,-26.487366
8770245040.8401,0.27171466,-26.952961
8770291715.2859,0.27005437,-27.374235
8770338389.7316,0.26848659,-27.673424
8770385064.1774,0.2670382,-28.045441
8770431738.6231,0.26546714,-28.405163
8770478413.0688,0.26373908,-28.829973
8770525087.5146,0.26221731,-29.126102
8770571761.9603,0.26070789,-29.493624
8770618436.4061,0.2591131,-29.802141
8770665110.8518,0.25769928,-30.050127
8770711785.2976,0.25598755,-30.470341
8770758459.7433,0.25421107,-30.835197
8770805134.189,0.25257185,-31.142733
8770851808.6348,0.25092056,-31.497835
8770898483.0805,0.24920166,-31.846785
8770945157.5263,0.24751723,-32.139454
8770991831.972,0.24617217,-32.333313
8771038506.4177,0.24456705,-32.646252
8771085180.8635,0.24298523,-32.880707
8771131855.3092,0.24114653,-33.260174
8771178529.755,0.23945984,-33.586208
8771225204.2007,0.23807642,-33.746639
8771271878.6464,0.23649144,-33.969334
8771318553.0922,0.23462375,-34.320141
8771365227.5379,0.23318824,-34.500546
8771411901.9837,0.23150836,-34.738605
8771458576.4294,0.22979333,-34.969406
8771505250.8751,0.22844884,-35.102909
8771551925.3209,0.22643484,-35.40514
8771598599.7666,0.22483724,-35.58593
8771645274.2124,0.22336464,-35.836937
8771691948.6581,0.2216946,-35.922222
8771738623.1039,0.219944,-36.191711
8771785297.5496,0.21860041,-36.252991
8771831971.9953,0.2170056,-36.377594
8771878646.4411,0.2156287,-36.45224
8771925320.8868,0.21374644,-36.633434
8771971995.3326,0.2123249,-36.649696
8772018669.7783,0.21047013,-36.768467
8772065344.224,0.20915604,-36.79985
8772112018.6698,0.20751254,-36.883728
8772158693.1155,0.20610482,-36.909836
8772205367.5613,0.2049197,-36.805489
8772252042.007,0.2033951,-36.802055
8772298716.4527,0.2021981,-36.777424
8772345390.8985,0.20072109,-36.738384
8772392065.3442,0.19954082,-36.657955
8772438739.79,0.19838905,-36.468052
8772485414.2357,0.19722486,-36.373837
8772532088.6814,0.19580074,-36.246494
8772578763.1272,0.19462635,-36.087204
8772625437.5729,0.19355421,-35.897869
8772672112.0187,0.19289353,-35.610569
8772718786.4644,0.19202068,-35.386162
8772765460.9102,0.19080374,-35.186653
8772812135.3559,0.1899613,-34.942509
8772858809.8016,0.18906525,-34.767937
8772905484.2474,0.18812667,-34.420464
8772952158.6931,0.18717781,-34.147655
8772998833.1389,0.1864136,-33.87661
8773045507.5846,0.1857928,-33.572536
8773092182.0303,0.18504412,-33.278614
8773138856.4761,0.18452662,-32.936195
8773185530.9218,0.18367365,-32.526031
8773232205.3676,0.18318979,-32.202648
8773278879.8133,0.18271908,-31.789343
8773325554.259,0.18233012,-31.456526
8773372228.7048,0.18165638,-31.029362
8773418903.1505,0.18107501,-30.659603
8773465577.5963,0.18058224,-30.342949
8773512252.042,0.18041387,-29.946903
8773558926.4877,0.18024251,-29.562357
8773605600.9335,0.1799631,-29.142748
8773652275.3792,0.17995062,-28.727676
8773698949.825,0.17977355,-28.289043
8773745624.2707,0.17984514,-27.974333
8773792298.7165,0.17971328,-27.558739
8773838973.1622,0.17957513,-27.118986
8773885647.6079,0.17943247,-26.780891
8773932322.0537,0.17955226,-26.303284
8773978996.4994,0.17951146,-25.955784
8774025670.9452,0.17964089,-25.511868
8774072345.3909,0.17974609,-25.131794
8774119019.8366,0.17984666,-24.731401
8774165694.2824,0.17988136,-24.29838
8774212368.7281,0.18021619,-23.901815
8774259043.1739,0.18023428,-23.547285
8774305717.6196,0.18049532,-23.21505
8774352392.0653,0.1805345,-22.84951
8774399066.5111,0.18096884,-22.440863
8774445740.9568,0.18096583,-22.135368
8774492415.4026,0.18107241,-21.790668
8774539089.8483,0.18149976,-21.403831
8774585764.294,0.18172468,-21.103165
8774632438.7398,0.18209822,-20.758278
8774679113.1855,0.18227306,-20.418774
8774725787.6313,0.18247788,-20.088655
8774772462.077,0.18259974,-19.846582
8774819136.5228,0.18299015,-19.52187
8774865810.9685,0.18319762,-19.217926
8774912485.4142,0.18352301,-18.915869
8774959159.86,0.18392792,-18.626722
8775005834.3057,0.18421499,-18.279549
8775052508.7515,0.18436956,-18.078518
8775099183.1972,0.18490046,-17.722841
8775145857.6429,0.18502967,-17.552488
8775192532.0887,0.1854347,-17.240667
8775239206.5344,0.18577278,-17.002602
8775285880.9802,0.18602699,-16.717747
8775332555.4259,0.18630473,-16.51775
8775379229.8716,0.18655138,-16.283085
8775425904.3174,0.18682063,-15.99844
8775472578.7631,0.18708907,-15.864814
8775519253.2089,0.18736394,-15.586576
8775565927.6546,0.18771935,-15.390693
8775612602.1003,0.18780434,-15.135003
8775659276.5461,0.18808219,-14.951632
8775705950.9918,0.18832213,-14.754689
8775752625.4376,0.18856993,-14.557405
8775799299.8833,0.18886074,-14.335109
8775845974.3291,0.18909569,-14.165824
8775892648.7748,0.18927871,-13.930066
8775939323.2205,0.18953498,-13.721301
8775985997.6663,0.18984762,-13.579343
8776032672.112,0.18996204,-13.3951
8776079346.5578,0.19041032,-13.205591
8776126021.0035,0.19058697,-12.985652
8776172695.4492,0.19077726,-12.804521
8776219369.895,0.19105859,-12.70132
8776266044.3407,0.19117291,-12.460452
8776312718.7865,0.19133945,-12.390527
8776359393.2322,0.1915459,-12.168627
8776406067.6779,0.19166647,-12.09642
8776452742.1237,0.19186808,-11.890583
8776499416.5694,0.19198355,-11.784602
8776546091.0152,0.19223315,-11.637074
8776592765.4609,0.19231841,-11.432344
8776639439.9067,0.19267635,-11.303207
8776686114.3524,0.19273376,-11.140941
8776732788.7981,0.19291985,-11.052698
8776779463.2439,0.19318619,-10.877531
8776826137.6896,0.19338766,-10.711243
8776872812.1354,0.19361924,-10.535392
8776919486.5811,0.19368574,-10.426414
8776966161.0268,0.19393061,-10.273493
8777012835.4726,0.1939182,-10.137285
8777059509.9183,0.19417578,-10.015524
8777106184.3641,0.19440459,-9.8290892
8777152858.8098,0.19457853,-9.7407532
8777199533.2555,0.19463655,-9.6210289
8777246207.7013,0.19475226,-9.5190439
8777292882.147,0.19488278,-9.3858681
8777339556.5928,0.19502568,-9.2736635
8777386231.0385,0.19517301,-9.1255236
8777432905.4842,0.19528385,-8.9710245
8777479579.93,0.19530717,-8.8458414
8777526254.3757,0.19556461,-8.6888466
8777572928.8215,0.19565788,-8.5755234
8777619603.2672,0.19576414,-8.4822588
8777666277.713,0.19601692,-8.3285532
8777712952.1587,0.19613174,-8.2718239
8777759626.6044,0.1962744,-8.0577154
8777806301.0502,0.19634417,-7.9830313
8777852975.4959,0.1964418,-7.8670897
8777899649.9417,0.19651398,-7.7921572
8777946324.3874,0.196693,-7.6533527
8777992998.8331,0.19684058,-7.535459
8778039673.2789,0.19693764,-7.3903332
8778086347.7246,0.19703612,-7.2502699
8778133022.1704,0.19713518,-7.1568589
8778179696.6161,0.19730392,-6.9965425
8778226371.0618,0.19735259,-6.9431376
8778273045.5076,0.19753027,-6.7413816
8778319719.9533,0.19755751,-6.6546178
8778366394.3991,0.19767149,-6.5312471
8778413068.8448,0.19781207,-6.4393783
8778459743.2905,0.19792153,-6.3397341
8778506417.7363,0.1978761,-6.2031035
8778553092.182,0.19802785,-6.1596451
8778599766.6278,0.19832765,-5.9512396
8778646441.0735,0.1983541,-5.8631277
8778693115.5193,0.19844024,-5.7268653
8778739789.965,0.19855419,-5.5927896
8778786464.4107,0.19850238,-5.5127611
8778833138.8565,0.1986306,-5.4070964
8778879813.3022,0.19870196,-5.2638602
8778926487.748,0.1987655,-5.1781578
8778973162.1937,0.19884621,-5.085125
8779019836.6394,0.19890222,-4.9403205
8779066511.0852,0.19905284,-4.8921638
8779113185.5309,0.1991085,-4.7712903
8779159859.9767,0.1993033,-4.639297
8779206534.4224,0.19938658,-4.5378299
8779253208.8681,0.1994465,-4.4111643
8779299883.3139,0.19959877,-4.3265243
8779346557.7596,0.19965389,-4.216382
8779393232.2054,0.19972426,-4.0798192
8779439906.6511,0.19983841,-3.9585125
8779486581.0968,0.19993211,-3.8108025
8779533255.5426,0.20002688,-3.745532
8779579929.9883,0.200105,-3.6419184
8779626604.4341,0.20022961,-3.5872662
8779673278.8798,0.20019168,-3.4298832
8779719953.3256,0.2003421,-3.3634729
8779766627.7713,0.20034042,-3.2189634
8779813302.217,0.20048146,-3.0941465
8779859976.6628,0.2005378,-3.0208631
8779906651.1085,0.20061734,-2.9069366
8779953325.5543,0.20086527,-2.8115001
8780000000,0.20082738,-2.6235819
8780046674.4457,0.20094573,-2.5400467
8780093348.8915,0.20106861,-2.399241
8780140023.3372,0.20119543,-2.3747811
8780186697.783,0.20127986,-2.2187424
8780233372.2287,0.20135981,-2.133399
8780280046.6744,0.20126399,-2.0357296
8780326721.1202,0.20152545,-1.8926115
8780373395.5659,0.20143852,-1.8020607
8780420070.0117,0.20163405,-1.6803145
8780466744.4574,0.20174301,-1.6273803
8780513418.9032,0.20183116,-1.4854379
8780560093.3489,0.20191884,-1.4500272
8780606767.7946,0.20207307,-1.2440811
8780653442.2404,0.20212783,-1.1584195
8780700116.6861,0.20226976,-1.0231311
8780746791.1319,0.20235047,-0.95266688
8780793465.5776,0.20243388,-0.82245183
8780840140.0233,0.2026014,-0.71494627
8780886814.4691,0.20268399,-0.61472785
8780933488.9148,0.20274809,-0.5155403
8780980163.3606,0.20274132,-0.44199663
8781026837.8063,0.20300227,-0.29324278
8781073512.252,0.20308927,-0.18504575
8781120186.6978,0.20318042,-0.051763769
8781166861.1435,0.20333201,0.1036685
8781213535.5893,0.20330526,0.21199252
8781260210.035,0.20354047,0.3108058
8781306884.4807,0.20369948,0.42244038
8781353558.9265,0.20379706,0.5466547
8781400233.3722,0.20378692,0.6514883
8781446907.818,0.20395784,0.73616672
8781493582.2637,0.20418561,0.85332817
8781540256.7095,0.20418176,0.94349885
8781586931.1552,0.20439675,1.0918481
8781633605.6009,0.20461375,1.1846626
8781680280.0467,0.20460953,1.283631
8781726954.4924,0.20472412,1.390202
8781773628.9382,0.20485504,1.485937
8781820303.3839,0.20502315,1.5957472
8781866977.8296,0.20522003,1.7299808
8781913652.2754,0.20534258,1.8586456
8781960326.7211,0.20554678,1.914933
8782007001.1669,0.20565549,2.0423033
8782053675.6126,0.20573524,2.1361876
8782100350.0583,0.20598368,2.2357268
8782147024.5041,0.20607276,2.3574679
8782193698.9498,0.20617758,2.507292
8782240373.3956,0.20630248,2.5709512
8782287047.8413,0.20651188,2.6701815
8782333722.287,0.20661707,2.7849402
8782380396.7328,0.20688769,2.8957086
8782427071.1785,0.2070526,3.0131567
8782473745.6243,0.20717658,3.1328437
8782520420.07,0.20730877,3.2455175
8782567094.5158,0.20752865,3.3363142
8782613768.9615,0.2077982,3.4171841
8782660443.4072,0.20792416,3.5514531
8782707117.853,0.20803303,3.5864556
8782753792.2987,0.20811878,3.7295837
8782800466.7445,0.20840847,3.8062208
8782847141.1902,0.20865256,3.9341838
8782893815.6359,0.20873825,4.0620751
8782940490.0817,0.20878974,4.1962819
8782987164.5274,0.20897505,4.2843552
8783033838.9732,0.2091693,4.3316059
8783080513.4189,0.20929489,4.4739361
8783127187.8646,0.20946608,4.5315208
8783173862.3104,0.20968854,4.6207471
8783220536.7561,0.20997241,4.7302623
8783267211.2019,0.21010162,4.8554511
8783313885.6476,0.21018611,4.9402499
8783360560.0933,0.21036188,5.0653896
8783407234.5391,0.21061923,5.1290798
8783453908.9848,0.21081072,5.1945982
8783500583.4306,0.21102798,5.2989836
8783547257.8763,0.21121502,5.4081378
8783593932.3221,0.21139444,5.4797478
8783640606.7678,0.2115283,5.6246829
8783687281.2135,0.21177608,5.7156143
8783733955.6593,0.21200338,5.7970695
8783780630.105,0.21220544,5.8599811
8783827304.5508,0.21245018,5.9962487
8783873978.9965,0.21257731,6.0898142
8783920653.4422,0.21287316,6.1866121
8783967327.888,0.21316405,6.276896
8784014002.3337,0.21329781,6.3817511
8784060676.7795,0.21356277,6.4699965
8784107351.2252,0.21374296,6.5528007
8784154025.6709,0.2139592,6.6419559
8784200700.1167,0.21407726,6.7469845
8784247374.5624,0.21430378,6.8507881
8784294049.0082,0.21454088,6.9192138
8784340723.4539,0.2147325,7.0304799
8784387397.8997,0.21496199,7.1304417
8784434072.3454,0.21510418,7.1990023
8784480746.7911,0.21546696,7.2664127
8784527421.2369,0.21575294,7.3391714
8784574095.6826,0.21572804,7.4429622
8784620770.1284,0.21603219,7.4969454
8784667444.5741,0.21633832,7.5558748
8784714119.0198,0.21664965,7.6782331
8784760793.4656,0.21682124,7.7775049
8784807467.9113,0.21714389,7.9008708
8784854142.3571,0.21735625,7.9861903
8784900816.8028,0.21760106,8.0695496
8784947491.2485,0.21788713,8.1290236
8784994165.6943,0.21816707,8.260006
8785040840.14,0.21830535,8.3134537
8785087514.5858,0.21857309,8.4332533
8785134189.0315,0.2188506,8.4782
8785180863.4772,0.2190997,8.5267525
8785227537.923,0.2193528,8.6096354
8785274212.3687,0.21961309,8.7205601
8785320886.8145,0.21989998,8.8365011
8785367561.2602,0.22011827,8.8960838
8785414235.706,0.220382,8.9579163
8785460910.1517,0.22066309,9.0603685
8785507584.5974,0.22081348,9.1309586
8785554259.0432,0.22121717,9.2280045
8785600933.4889,0.22141834,9.2924471
8785647607.9347,0.22177848,9.379427
8785694282.3804,0.22208668,9.3741264
8785740956.8261,0.22229342,9.4583778
8785787631.2719,0.22271852,9.5357933
8785834305.7176,0.22279514,9.6538143
8785880980.1634,0.22318543,9.7059631
8785927654.6091,0.22347046,9.7636766
8785974329.0548,0.22378181,9.8449097
8786021003.5006,0.22398789,9.9419985
8786067677.9463,0.22420718,10.031546
8786114352.3921,0.22450364,10.104308
8786161026.8378,0.22481297,10.15343
8786207701.2835,0.22508828,10.213652
8786254375.7293,0.22525878,10.316051
8786301050.175,0.2256152,10.400338
8786347724.6208,0.22592674,10.469161
8786394399.0665,0.22621791,10.489388
8786441073.5123,0.22652192,10.569272
8786487747.958,0.22680688,10.664998
8786534422.4037,0.22715399,10.744003
8786581096.8495,0.22734757,10.767277
8786627771.2952,0.22782815,10.84796
8786674445.741,0.2280609,10.930982
8786721120.1867,0.22835301,10.985853
8786767794.6324,0.22861534,11.089046
8786814469.0782,0.22892338,11.11504
8786861143.5239,0.2293139,11.175129
8786907817.9697,0.22970815,11.209068
8786954492.4154,0.23007442,11.268158
8787001166.8611,0.23035891,11.402988
8787047841.3069,0.23062418,11.449275
8787094515.7526,0.23102106,11.514784
8787141190.1984,0.23145059,11.535722
8787187864.6441,0.23180357,11.577036
8787234539.0898,0.23210846,11.641017
8787281213.5356,0.23232079,11.736988
8787327887.9813,0.23256612,11.833673
8787374562.4271,0.23308738,11.851994
8787421236.8728,0.23331575,11.882212
8787467911.3186,0.23371191,11.913915
8787514585.7643,0.23399502,12.024742
8787561260.21,0.23440444,12.032389
8787607934.6558,0.23474476,12.08142
8787654609.1015,0.23523432,12.193937
8787701283.5473,0.23552185,12.211468
8787747957.993,0.2358076,12.222569
8787794632.4387,0.23617266,12.293063
8787841306.8845,0.23649581,12.36469
8787887981.3302,0.23696581,12.417067
8787934655.776,0.2372928,12.496778
8787981330.2217,0.23753577,12.466413
8788028004.6674,0.23797633,12.519458
8788074679.1132,0.23836631,12.590892
8788121353.5589,0.23872893,12.62643
8788168028.0047,0.23907781,12.700317
8788214702.4504,0.23930182,12.71462
8788261376.8961,0.23986679,12.800999
8788308051.3419,0.24012546,12.771546
8788354725.7876,0.24051419,12.807554
8788401400.2334,0.24091904,12.847682
8788448074.6791,0.24132052,12.864425
8788494749.1249,0.2414833,12.936188
8788541423.5706,0.24203233,12.946967
8788588098.0163,0.2423757,13.018596
8788634772.4621,0.24270989,13.012846
8788681446.9078,0.24303296,13.103666
8788728121.3536,0.24337199,13.154678
8788774795.7993,0.24359882,13.19812
8788821470.245,0.24413587,13.236964
8788868144.6908,0.24463823,13.276862
8788914819.1365,0.24499743,13.349523
8788961493.5823,0.2453737,13.31081
8789008168.028,0.24587028,13.391046
8789054842.4737,0.24625006,13.406031
8789101516.9195,0.24659108,13.450974
8789148191.3652,0.24697676,13.498353
8789194865.811,0.24730591,13.534577
8789241540.2567,0.24773747,13.564646
8789288214.7024,0.248105,13.554569
8789334889.1482,0.24853972,13.574804
8789381563.5939,0.24898031,13.55513
8789428238.0397,0.2494898,13.625043
8789474912.4854,0.24973562,13.683813
8789521586.9312,0.25015131,13.681806
8789568261.3769,0.25056696,13.704679
8789614935.8226,0.25095293,13.712816
8789661610.2684,0.25128895,13.742696
8789708284.7141,0.25172931,13.794209
8789754959.1599,0.25225869,13.801123
8789801633.6056,0.2525939,13.79759
8789848308.0513,0.25304198,13.805746
8789894982.4971,0.2534138,13.856638
8789941656.9428,0.25371128,13.866202
8789988331.3886,0.25419438,13.87812
8790035005.8343,0.25455192,13.875728
8790081680.28,0.25492236,13.938772
8790128354.7258,0.25521415,13.932538
8790175029.1715,0.25572181,13.956655
8790221703.6173,0.25615856,13.972407
8790268378.063,0.25665712,13.963822
8790315052.5088,0.25699267,14.040174
8790361726.9545,0.25748903,14.022514
8790408401.4002,0.25788409,14.049849
8790455075.846,0.25837135,14.061202
8790501750.2917,0.25875878,14.064015
8790548424.7375,0.2591849,14.157625
8790595099.1832,0.25953341,14.193187
8790641773.6289,0.25996831,14.180205
8790688448.0747,0.26032043,14.160354
8790735122.5204,0.260869,14.210885
8790781796.9662,0.26115578,14.178942
8790828471.4119,0.26156312,14.260418
8790875145.8576,0.26210991,14.210984
8790921820.3034,0.26256734,14.260198
8790968494.7491,0.26301655,14.271332
8791015169.1949,0.26347712,14.248622
8791061843.6406,0.26386258,14.259539
8791108518.0863,0.26424935,14.212853
8791155192.5321,0.26458886,14.280975
8791201866.9778,0.26508775,14.271141
8791248541.4236,0.26559335,14.281682
8791295215.8693,0.26608974,14.25793
8791341890.3151,0.26650473,14.312533
8791388564.7608,0.26693559,14.381966
8791435239.2065,0.26732293,14.343129
8791481913.6523,0.26776713,14.323468
8791528588.098,0.26823756,14.347564
8791575262.5438,0.26859552,14.376937
8791621936.9895,0.26909751,14.360276
8791668611.4352,0.26953107,14.365548
8791715285.881,0.26993489,14.400579
8791761960.3267,0.27044749,14.369593
8791808634.7725,0.27105156,14.369696
8791855309.2182,0.27132919,14.34997
8791901983.6639,0.2718389,14.360591
8791948658.1097,0.27254885,14.329162
8791995332.5554,0.2727932,14.336248
8792042007.0012,0.27334365,14.345948
8792088681.4469,0.2737934,14.365689
8792135355.8926,0.2742953,14.348968
8792182030.3384,0.27479389,14.331407
8792228704.7841,0.27523035,14.353426
8792275379.2299,0.27571625,14.360883
8792322053.6756,0.27627614,14.383151
8792368728.1214,0.27667689,14.341021
8792415402.5671,0.27714294,14.397421
8792462077.0128,0.27752545,14.398793
8792508751.4586,0.27811927,14.392237
8792555425.9043,0.27865091,14.344285
8792602100.3501,0.27912742,14.376606
8792648774.7958,0.27962756,14.356135
8792695449.2415,0.28003109,14.35331
8792742123.6873,0.28060606,14.367888
8792788798.133,0.28107271,14.361125
8792835472.5788,0.28162813,14.422275
8792882147.0245,0.28195667,14.425653
8792928821.4702,0.28251445,14.413298
8792975495.916,0.28311485,14.392183
8793022170.3617,0.28359979,14.386938
8793068844.8075,0.28408626,14.435294
8793115519.2532,0.28462273,14.362568
8793162193.6989,0.28514001,14.355658
8793208868.1447,0.28575519,14.324881
8793255542.5904,0.28630373,14.304816
8793302217.0362,0.28686863,14.250925
8793348891.4819,0.28739983,14.29635
8793395565.9277,0.28783491,14.304236
8793442240.3734,0.28825909,14.315135
8793488914.8191,0.28875765,14.287618
8793535589.2649,0.28932664,14.225053
8793582263.7106,0.28994444,14.234303
8793628938.1564,0.29045263,14.196879
8793675612.6021,0.29083169,14.175298
8793722287.0478,0.29146218,14.182937
8793768961.4936,0.29191479,14.17889
8793815635.9393,0.29258615,14.165174
8793862310.3851,0.29301739,14.130555
8793908984.8308,0.29347432,14.098697
8793955659.2765,0.29405519,14.125529
8794002333.7223,0.29460776,14.12979
8794049008.168,0.29507667,14.089437
8794095682.6138,0.29551217,14.131697
8794142357.0595,0.29614386,14.108854
8794189031.5053,0.29696396,13.991584
8794235705.951,0.29740682,13.96432
8794282380.3967,0.2980032,13.950428
8794329054.8425,0.2984449,13.978481
8794375729.2882,0.29908019,13.89294
8794422403.734,0.2995998,13.897698
8794469078.1797,0.30012947,13.854267
8794515752.6254,0.30063567,13.847423
8794562427.0712,0.30135038,13.776425
8794609101.5169,0.30183128,13.718483
8794655775.9627,0.30244291,13.725521
8794702450.4084,0.3030718,13.649843
8794749124.8541,0.30362558,13.622602
8794795799.2999,0.30415827,13.659779
8794842473.7456,0.30456221,13.659379
8794889148.1914,0.30523717,13.562756
8794935822.6371,0.30593136,13.511374
8794982497.0828,0.30637282,13.524995
